model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Whisper Distilled IT (bofenghuang),viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,8.710599660873413,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,0.5410451889038086,0.0,0.0,1.0,1.0,1.0,1.0
Vosk STT (Small IT),vieni invocata in tutte le situazioni difficili che compromettono la serenità famiglia,viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,0.37352991104125977,0.16666666666666666,0.056818181818181816,0.8070557274927982,0.8333333333333334,0.8333333333333334,5.0
Wav2Vec2 XLSR Italian (Grosman),viene invocata in tutte le situazioni difficili che compromettono la serenità familiare,viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,0.9105446338653564,0.08333333333333333,0.011363636363636364,0.9036020036098448,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),viene invocata in tutte le situazioni difficili che compromettono la serieumità familiare,viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,2.369023323059082,0.16666666666666666,0.045454545454545456,0.8070557274927982,0.9166666666666666,0.9166666666666666,4.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",viene invocata in tutte le situazioni difficili che compromettono la serenità familiare,viene invocata in tutte le situazioni difficili che compromettono la serenità familiare.,0.9751043319702148,0.08333333333333333,0.011363636363636364,0.9036020036098448,1.0,1.0,1.0
Whisper Tiny (OpenAI), nel 2 cento il territorio passo in gestioni arrietti.,nel duecento il territorio passò in gestione a rieti.,0.41274404525756836,0.6666666666666666,0.1320754716981132,0.06030725360407769,0.4444444444444444,0.4444444444444444,8.0
Whisper Distilled IT (bofenghuang),nel duecento il territorio passò in gestioni ariati.,nel duecento il territorio passò in gestione a rieti.,8.698948621749878,0.3333333333333333,0.05660377358490566,0.6004287712485592,0.7058823529411765,0.7058823529411765,3.0
Faster Whisper Tiny (Turbo), nel 2-cento il territorio passo in gestioni arrietti.,nel duecento il territorio passò in gestione a rieti.,0.5575244426727295,0.5555555555555556,0.1320754716981132,0.06164542728425844,0.4444444444444444,0.4444444444444444,8.0
Vosk STT (Small IT),del duecento torio passo in gestioni aria,nel duecento il territorio passò in gestione a rieti.,0.4259064197540283,0.7777777777777778,0.3018867924528302,0.029519129053903102,0.25,0.25,16.0
Wav2Vec2 XLSR Italian (Grosman),nel due centro il territorio passò in gestioni aarietti,nel duecento il territorio passò in gestione a rieti.,0.9818494319915771,0.5555555555555556,0.11320754716981132,0.3155984539112945,0.5555555555555556,0.5555555555555556,6.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),nel duecentl il terrtorio passò in jastioni arieti,nel duecento il territorio passò in gestione a rieti.,2.646980047225952,0.5555555555555556,0.1320754716981132,0.06164542728425844,0.47058823529411764,0.47058823529411764,7.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",nel duecento il territorio pasó in gestioni arieti,nel duecento il territorio passò in gestione a rieti.,1.0859498977661133,0.4444444444444444,0.09433962264150944,0.32260135189272865,0.5882352941176471,0.5882352941176471,5.0
Whisper Tiny (OpenAI), giuseppe cuarino,giuseppe guarino,0.2567439079284668,0.5,0.0625,0.1495348781221221,0.5,0.5,2.0
Whisper Distilled IT (bofenghuang),giuseppe quarino,giuseppe guarino,9.402740955352783,0.5,0.0625,0.1495348781221221,0.5,0.5,1.0
Faster Whisper Tiny (Turbo), giuseppe quarino,giuseppe guarino,0.4743611812591553,0.5,0.0625,0.1495348781221221,0.5,0.5,2.0
Vosk STT (Small IT),giuseppe guarino,giuseppe guarino,0.14567065238952637,0.0,0.0,0.316227766016838,1.0,1.0,0.0
Wav2Vec2 XLSR Italian (Grosman),giuseppe guarino,giuseppe guarino,0.4180278778076172,0.0,0.0,0.316227766016838,1.0,1.0,0.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),giuseppe querino,giuseppe guarino,1.1735665798187256,0.5,0.125,0.1495348781221221,0.5,0.5,2.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",giuseppe cuarino,giuseppe guarino,0.4723672866821289,0.5,0.0625,0.1495348781221221,0.5,0.5,1.0
Whisper Tiny (OpenAI)," il vanaggio è un metto allo bianco, lucente, duro e tutti le.","il vanadio è un metallo bianco lucente, duro e duttile.",0.47031188011169434,0.6,0.14545454545454545,0.11094660471566163,0.6,0.6,9.0
Whisper Distilled IT (bofenghuang),il vanadio è un metallo bianco lucente duro e duttile.,"il vanadio è un metallo bianco lucente, duro e duttile.",8.765418529510498,0.1,0.01818181818181818,0.6580370064762462,1.0,1.0,1.0
Faster Whisper Tiny (Turbo)," il vanaggio è un metto allo bianco, l'ocente, duro e tutti le.","il vanadio è un metallo bianco lucente, duro e duttile.",0.5517518520355225,0.7,0.18181818181818182,0.053863663688318665,0.4761904761904762,0.4761904761904762,11.0
Vosk STT (Small IT),il van odio è un metallo bianco lucente tiro e tutti,"il vanadio è un metallo bianco lucente, duro e duttile.",0.35050010681152344,0.5,0.16363636363636364,0.2596535889340338,0.631578947368421,0.631578947368421,9.0
Wav2Vec2 XLSR Italian (Grosman),il vanadio è un metallo bianco lucente duro ed uttile,"il vanadio è un metallo bianco lucente, duro e duttile.",0.8045899868011475,0.3,0.07272727272727272,0.537284965911771,0.7777777777777778,0.7777777777777778,4.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),il vanadio è un metallo bianco lucente turo e duttile,"il vanadio è un metallo bianco lucente, duro e duttile.",2.2613930702209473,0.3,0.05454545454545454,0.537284965911771,0.8888888888888888,0.8888888888888888,3.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",ilvanadio è un metallo bianco lucente turo e tuttile,"il vanadio è un metallo bianco lucente, duro e duttile.",0.8167619705200195,0.5,0.09090909090909091,0.2824099048856541,0.5882352941176471,0.5882352941176471,5.0
Whisper Tiny (OpenAI), esiste anche un'accavero realizzata in lingua indi.,esiste anche una cover realizzata in lingua hindi.,0.41498494148254395,0.375,0.1,0.17820132316770917,0.625,0.625,6.0
Whisper Distilled IT (bofenghuang),esiste anche una cover realizzata in lingua hindi.,esiste anche una cover realizzata in lingua hindi.,8.994378805160522,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), esiste anche un'accavero realizzata in lingua hindi.,esiste anche una cover realizzata in lingua hindi.,0.5152127742767334,0.25,0.08,0.42383656282787796,0.75,0.75,5.0
Vosk STT (Small IT),esiste anche un cavolo realizzata in lingua shin di,esiste anche una cover realizzata in lingua hindi.,0.33243751525878906,0.5,0.16,0.14923729480049117,0.5882352941176471,0.5882352941176471,8.0
Wav2Vec2 XLSR Italian (Grosman),esiste anche una cuvro realizzata in lingua hinde,esiste anche una cover realizzata in lingua hindi.,0.9332332611083984,0.25,0.1,0.23119742295813953,0.75,0.75,5.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),esiste anche una cavro realicciata in lingua hindi,esiste anche una cover realizzata in lingua hindi.,2.368171215057373,0.375,0.14,0.17286039232097053,0.75,0.75,7.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",es iste anche una caver realizzata in lingua hindi,esiste anche una cover realizzata in lingua hindi.,1.0024211406707764,0.5,0.06,0.14923729480049117,0.7058823529411765,0.7058823529411765,3.0
Whisper Tiny (OpenAI), tutto ciò è andato completamente peruto insieme a variate composizione di aikano.,"tutto ciò è andato completamente perduto, insieme a svariate composizioni di alkan.",0.47895264625549316,0.3333333333333333,0.07228915662650602,0.37700638045494705,0.6363636363636364,0.6363636363636364,7.0
Whisper Distilled IT (bofenghuang),"tutto ciò è andato completamente perduto, insieme a svariati composizioni di alcan.","tutto ciò è andato completamente perduto, insieme a svariate composizioni di alkan.",9.059982061386108,0.16666666666666666,0.024096385542168676,0.670422683816333,0.8181818181818182,0.8181818181818182,2.0
Faster Whisper Tiny (Turbo)," tutto ciò è andato completamente per guto, insieme a variate composizione di aikano.","tutto ciò è andato completamente perduto, insieme a svariate composizioni di alkan.",0.5332517623901367,0.4166666666666667,0.07228915662650602,0.3438931217657843,0.6086956521739131,0.6086956521739131,7.0
Vosk STT (Small IT),tutto ciò è andato completamente perduto insieme a svariati composizione di a il cane,"tutto ciò è andato completamente perduto, insieme a svariate composizioni di alkan.",0.40691304206848145,0.5,0.0963855421686747,0.3161487584488943,0.6666666666666667,0.6666666666666667,8.0
Wav2Vec2 XLSR Italian (Grosman),tutto ciò è andato completamente perduto insieme a svariati composizioni di alkan,"tutto ciò è andato completamente perduto, insieme a svariate composizioni di alkan.",0.9264047145843506,0.25,0.03614457831325301,0.4063798282013443,0.9090909090909091,0.9090909090909091,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),tutto ciò è andato completamente perdutto insieme a vari ato composizioni di aican,"tutto ciò è andato completamente perduto, insieme a svariate composizioni di alkan.",2.5957741737365723,0.3333333333333333,0.0963855421686747,0.3706866381788037,0.6956521739130435,0.6956521739130435,8.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",tutto ciò è andato completamente perduto insieme a svariati composizioni di aican,"tutto ciò è andato completamente perduto, insieme a svariate composizioni di alkan.",1.441699504852295,0.25,0.060240963855421686,0.4063798282013443,0.8181818181818182,0.8181818181818182,5.0
Whisper Tiny (OpenAI), il quartiere di verse a reverdi è una piscina scoperta.,il quartiere ha diverse aree verdi e una piscina scoperta.,0.4446265697479248,0.5,0.13793103448275862,0.13134549472120793,0.5263157894736842,0.5263157894736842,9.0
Whisper Distilled IT (bofenghuang),il quartiere ha diverse aree verdi e una piscina scoperta.,il quartiere ha diverse aree verdi e una piscina scoperta.,10.073792457580566,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), il quartiere a diversi arei e verdi è una piscina scoperta,il quartiere ha diverse aree verdi e una piscina scoperta.,0.7288286685943604,0.6,0.10344827586206896,0.06238986072117501,0.7,0.6,7.0
Vosk STT (Small IT),il quartiere diverse aree verdi e una piscina scopi,il quartiere ha diverse aree verdi e una piscina scoperta.,0.3347587585449219,0.2,0.13793103448275862,0.5911602603314157,0.8421052631578948,0.8421052631578948,8.0
Wav2Vec2 XLSR Italian (Grosman),il quartiere ha diverse aree verdi è una piscina scoperta,il quartiere ha diverse aree verdi e una piscina scoperta.,0.7212257385253906,0.2,0.034482758620689655,0.5814307369682193,0.9473684210526316,0.9473684210526316,2.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),il quartiere a diverse areeverdi e una piscina scoperta,il quartiere ha diverse aree verdi e una piscina scoperta.,1.9155323505401611,0.4,0.05172413793103448,0.13977121394614234,0.7368421052631577,0.7368421052631577,3.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",il quartiere a diverse aree verdi e una piscina scoperta,il quartiere ha diverse aree verdi e una piscina scoperta.,0.7646090984344482,0.2,0.034482758620689655,0.5814307369682193,0.9,0.9,2.0
Whisper Tiny (OpenAI), alla base del manico il burdo della tavola non si interrompe.,alla base del manico il bordo della tavola non si interrompe.,0.42615652084350586,0.09090909090909091,0.01639344262295082,0.7016879391277372,0.9090909090909091,0.9090909090909091,2.0
Whisper Distilled IT (bofenghuang),alla base del manico il bordo della tavola non si interrompe.,alla base del manico il bordo della tavola non si interrompe.,10.71936821937561,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), alla base del manico il burdo della tavola non sinterrompe.,alla base del manico il bordo della tavola non si interrompe.,0.5966885089874268,0.2727272727272727,0.04918032786885246,0.47538527325677404,0.761904761904762,0.761904761904762,4.0
Vosk STT (Small IT),alla base del manico il bordo della tavola non si interrompe,alla base del manico il bordo della tavola non si interrompe.,0.3685789108276367,0.09090909090909091,0.01639344262295082,0.8931539818068694,1.0,1.0,1.0
Wav2Vec2 XLSR Italian (Grosman),alla base del manico il bordo della tavola non s'interrompe,alla base del manico il bordo della tavola non si interrompe.,0.8455979824066162,0.18181818181818182,0.04918032786885246,0.7963580315032781,0.9090909090909091,0.9090909090909091,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),alla base del manico il bordo della tavola non si interrompe,alla base del manico il bordo della tavola non si interrompe.,2.7145864963531494,0.09090909090909091,0.01639344262295082,0.8931539818068694,1.0,1.0,1.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",alla base del manico il bordo della tavola non si interrompe,alla base del manico il bordo della tavola non si interrompe.,0.8999595642089844,0.09090909090909091,0.01639344262295082,0.8931539818068694,1.0,1.0,1.0
Whisper Tiny (OpenAI)," alcuni dei suoi componenti, poi edici furono pubblicati postumini.",alcuni suoi componimenti poetici furono pubblicati postumi.,0.490314245223999,0.7142857142857143,0.2033898305084746,0.06030725360407769,0.5,0.5,13.0
Whisper Distilled IT (bofenghuang),alcuni dei suoi componimenti poetici furono pubblicati postumi.,alcuni suoi componimenti poetici furono pubblicati postumi.,10.172409296035767,0.14285714285714285,0.06779661016949153,0.7071067811865475,0.9333333333333333,0.9333333333333333,4.0
Faster Whisper Tiny (Turbo), alcuni dei suoi componenti poetici furono pubblicati postumini.,alcuni suoi componimenti poetici furono pubblicati postumi.,0.5538344383239746,0.42857142857142855,0.13559322033898305,0.1561969968460128,0.6666666666666666,0.6666666666666666,9.0
Vosk STT (Small IT),alcuni dei suoi componimenti poetici furono pubblicati postumi,alcuni suoi componimenti poetici furono pubblicati postumi.,0.31340837478637695,0.2857142857142857,0.0847457627118644,0.5410822690539396,0.9333333333333333,0.9333333333333333,5.0
Wav2Vec2 XLSR Italian (Grosman),alcuni dei suoi componimenti poetici furono pubblicati postumi,alcuni suoi componimenti poetici furono pubblicati postumi.,0.9592704772949219,0.2857142857142857,0.0847457627118644,0.5410822690539396,0.9333333333333333,0.9333333333333333,5.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),alcuni dei suoi componimenti poetici furono pubblicati postumi,alcuni suoi componimenti poetici furono pubblicati postumi.,2.6295320987701416,0.2857142857142857,0.0847457627118644,0.5410822690539396,0.9333333333333333,0.9333333333333333,5.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",alcuni dei suoi componimenti poetici furono pubblicati postumi,alcuni suoi componimenti poetici furono pubblicati postumi.,1.1193737983703613,0.2857142857142857,0.0847457627118644,0.5410822690539396,0.9333333333333333,0.9333333333333333,5.0
Whisper Tiny (OpenAI)," di concepto inizate, questa profosta non ben inclusa, nel testo finale del crattato.","di conseguenza, questa proposta non venne inclusa nel testo finale del trattato.",0.4860861301422119,0.5,0.1875,0.2224246939793677,0.64,0.64,16.0
Whisper Distilled IT (bofenghuang),di conseguenza questa proposta non venne inclusa nel testo finale del trattato.,"di conseguenza, questa proposta non venne inclusa nel testo finale del trattato.",9.755839824676514,0.08333333333333333,0.0125,0.8265168183793802,1.0,1.0,1.0
